id,assigned_topic,topic_label,top_topic_prob
goheung-0203,3,3_brother law_sister law_married life_younger brother,0.28861034
euiseong-0708,20,20_fruit_pear_seed_grows,0.27757683
gumi-0104,15,15_seedling_tray_seedlings_plant seedlings,0.48901653
jincheon-0207,5,5_hot_day_hee_ha,0.3594469
sangju-0120,18,18_seventy_eighty_eighty thousand_thirty,0.16294175
sangju-1444,8,8_lotus_rice seedling_seeds_seed,0.4967354
haenam-0136,18,18_seventy_eighty_eighty thousand_thirty,0.21666677
jinyang-0425,17,17_rain_southeast wind_wind_wind blow,0.35541123
goheung-0512,3,3_brother law_sister law_married life_younger brother,0.21676101
yeongdong-0104,9,9_teeth_branch_pumpkin_missing,0.5735513
sangju-1034,24,24_fish_catch_bite_sea,0.4810726
cheolwon-1105,6,6_dance_dancing_quickly quickly_quickly,0.5780647
sancheong-0603,21,21_blow hard_blow blow_blow_wind blow,0.28716397
gyeongju-0413,16,16_smoke_tobacco_smoking_cigarette,0.19808616
cheongsong-0416,0,0_mountains_dragon_jade_sky,0.0
euiryeong-0208,19,19_white hair_hair_live years_youth,0.3035008
yeongil-0719,13,13_crows_black crow_crow_jujube,0.1252606
bukjeju-1406,23,23_watermelon_husband_daughter law_dish,0.6548371
hwacheon-0217,3,3_brother law_sister law_married life_younger brother,0.33287823
sangju-0605,5,5_hot_day_hee_ha,0.6362824
hongseong-0127,17,17_rain_southeast wind_wind_wind blow,0.23702966
chuncheon-0714,5,5_hot_day_hee_ha,0.15650076
taean-0404,17,17_rain_southeast wind_wind_wind blow,0.3569049
samcheok-0704,24,24_fish_catch_bite_sea,0.6800427
yangyang-1612,9,9_teeth_branch_pumpkin_missing,0.30408603
cheongdo-0511,6,6_dance_dancing_quickly quickly_quickly,0.7139693
changnyeong-0320,19,19_white hair_hair_live years_youth,0.49945828
seongju-0662,2,2_spinning wheel_spinning_wheel_turning,0.31906918
yeongil-0655,5,5_hot_day_hee_ha,0.69816977
yeongdeok-0526,7,7_black crow_crow crow_crow_rooster,0.70507723
changnyeong-0203,17,17_rain_southeast wind_wind_wind blow,0.4838968
sangju-1121,2,2_spinning wheel_spinning_wheel_turning,0.48105752
daegu-0430,0,0_mountains_dragon_jade_sky,0.0
naju-0409,5,5_hot_day_hee_ha,0.1953274
geumreung-0313,3,3_brother law_sister law_married life_younger brother,0.55544686
yeongcheon-0216,19,19_white hair_hair_live years_youth,0.5144738
gunwi-0225,1,1_gold child_child jade_jade child_grandchild,0.70861787
gangjin-0318,1,1_gold child_child jade_jade child_grandchild,0.64777356
gapyeong-0307,10,10_gold child_child jade_jade child_precious,0.59718937
muan-0143,21,21_blow hard_blow blow_blow_wind blow,0.33224452
buan-0112,24,24_fish_catch_bite_sea,0.6167813
gn.goseong-0107,14,14_bean field_red beans_beans_red bean,0.16642845
taean-0410,0,0_mountains_dragon_jade_sky,0.0
wonju-0513,24,24_fish_catch_bite_sea,0.22397889
seonsan-0205,8,8_lotus_rice seedling_seeds_seed,0.4150892
yeongi-0602,19,19_white hair_hair_live years_youth,0.43081608
gochang-0507,19,19_white hair_hair_live years_youth,0.16429631
anseong-0105,5,5_hot_day_hee_ha,0.28674674
daegu-0714,5,5_hot_day_hee_ha,0.52249277
hampyeong-0402,5,5_hot_day_hee_ha,0.28624803
andong-0608,5,5_hot_day_hee_ha,0.15889588
cheongwon-0204,5,5_hot_day_hee_ha,0.44998622
namjeju-0202,1,1_gold child_child jade_jade child_grandchild,0.4815931
cheongsong-0506,17,17_rain_southeast wind_wind_wind blow,1.0
hoengseong-0324,5,5_hot_day_hee_ha,0.7123104
gochang-0602,17,17_rain_southeast wind_wind_wind blow,0.119604096
wonju-1104,10,10_gold child_child jade_jade child_precious,0.38144064
yeongam-0518,19,19_white hair_hair_live years_youth,0.8017757
sangju-1216,10,10_gold child_child jade_jade child_precious,0.5754309
gochang-0207,19,19_white hair_hair_live years_youth,0.22924995
bukjeju-0705,5,5_hot_day_hee_ha,0.6573607
gyeongju-0214,7,7_black crow_crow crow_crow_rooster,0.60497767
euiseong-0111,13,13_crows_black crow_crow_jujube,0.28503394
gw.goseong-0932,6,6_dance_dancing_quickly quickly_quickly,0.65849674
nonsan-0603,17,17_rain_southeast wind_wind_wind blow,0.25041446
muan-0137,3,3_brother law_sister law_married life_younger brother,0.30884427
sinan-0821,24,24_fish_catch_bite_sea,0.67969763
yeongil-0102,0,0_mountains_dragon_jade_sky,0.0
bonghwa-0316,3,3_brother law_sister law_married life_younger brother,0.21956575
jinan-0312,1,1_gold child_child jade_jade child_grandchild,0.6524344
goheung-0418,1,1_gold child_child jade_jade child_grandchild,0.5857406
bukjeju-0806,6,6_dance_dancing_quickly quickly_quickly,0.6338458
boryeong-0509,0,0_mountains_dragon_jade_sky,0.0
taean-0305,5,5_hot_day_hee_ha,1.0
yeongam-0423,3,3_brother law_sister law_married life_younger brother,0.5642671
gunwi-0205,19,19_white hair_hair_live years_youth,0.34159657
gimhae-0210,11,11_gyeongsang province_gyeongsang_province_country loyal,0.47623813
boryeong-0513,5,5_hot_day_hee_ha,0.8971799
hoengseong-0512,14,14_bean field_red beans_beans_red bean,0.12159518
cheolwon-1114,19,19_white hair_hair_live years_youth,0.41141808
yangyang-0208,5,5_hot_day_hee_ha,0.42581582
gokseong-0202,5,5_hot_day_hee_ha,0.8644374
jincheon-0102,19,19_white hair_hair_live years_youth,0.3607309
uljin-0202,10,10_gold child_child jade_jade child_precious,0.40492922
jangsu-0119,16,16_smoke_tobacco_smoking_cigarette,0.24705935
icheon-0412,3,3_brother law_sister law_married life_younger brother,0.53605175
bonghwa-0721,19,19_white hair_hair_live years_youth,0.5272096
jincheon-0306,8,8_lotus_rice seedling_seeds_seed,0.24766384
seosan-0502,5,5_hot_day_hee_ha,0.24756387
yeongyang-0206,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.36549202
yanggu-0209,9,9_teeth_branch_pumpkin_missing,0.5498771
hadong-0407,10,10_gold child_child jade_jade child_precious,0.385651
cheongsong-0103,5,5_hot_day_hee_ha,0.37541944
jindo-0543,16,16_smoke_tobacco_smoking_cigarette,0.96252424
yecheon-0303,9,9_teeth_branch_pumpkin_missing,0.55428964
pyeongchang-1124,4,4_street_corner_jang_plains,0.6027427
goryeong-0302,3,3_brother law_sister law_married life_younger brother,0.72705126
seongju-0134,17,17_rain_southeast wind_wind_wind blow,0.17508973
geumsan-0208,8,8_lotus_rice seedling_seeds_seed,0.8851348
jindo-0510,5,5_hot_day_hee_ha,0.2080042
imsil-0502,6,6_dance_dancing_quickly quickly_quickly,0.22852951
naju-0410,5,5_hot_day_hee_ha,0.46401876
gangjin-0806,7,7_black crow_crow crow_crow_rooster,0.5299913
geumreung-0319,18,18_seventy_eighty_eighty thousand_thirty,0.2740857
uljin-0706,0,0_mountains_dragon_jade_sky,0.0
bukjeju-1904,14,14_bean field_red beans_beans_red bean,0.49082008
bukjeju-0511,13,13_crows_black crow_crow_jujube,0.29581818
daejeon-0606,18,18_seventy_eighty_eighty thousand_thirty,0.2799239
yeongwol-0511,10,10_gold child_child jade_jade child_precious,0.4623534
namhae-0328,5,5_hot_day_hee_ha,0.31990114
seonsan-0501,5,5_hot_day_hee_ha,0.6116598
geumsan-0902,14,14_bean field_red beans_beans_red bean,0.34816143
yeongcheon-0218,23,23_watermelon_husband_daughter law_dish,0.47847927
hongseong-0125,23,23_watermelon_husband_daughter law_dish,0.6655867
nonsan-0509,17,17_rain_southeast wind_wind_wind blow,0.64616656
yeongi-0608,19,19_white hair_hair_live years_youth,0.3591209
cheongsong-0522,1,1_gold child_child jade_jade child_grandchild,0.39155328
dangjin-0803,9,9_teeth_branch_pumpkin_missing,0.16258284
gimje-0104,5,5_hot_day_hee_ha,0.4655416
hapcheon-0206,7,7_black crow_crow crow_crow_rooster,0.3845001
seonsan-0711,0,0_mountains_dragon_jade_sky,0.0
yeongdeok-0517,1,1_gold child_child jade_jade child_grandchild,0.55925393
bonghwa-0701,13,13_crows_black crow_crow_jujube,0.29162446
uljin-0113,17,17_rain_southeast wind_wind_wind blow,0.44004542
hamyang-0143,5,5_hot_day_hee_ha,0.5319137
jincheon-0505,5,5_hot_day_hee_ha,0.28344595
jinan-0617,0,0_mountains_dragon_jade_sky,0.0
wando-0102,19,19_white hair_hair_live years_youth,0.5161866
muan-0509,13,13_crows_black crow_crow_jujube,0.25492734
geumsan-0114,10,10_gold child_child jade_jade child_precious,0.29921082
anseong-0405,23,23_watermelon_husband_daughter law_dish,0.18124521
muju-0601,23,23_watermelon_husband_daughter law_dish,0.5115073
goheung-0126,19,19_white hair_hair_live years_youth,0.23202728
cheolwon-0310,3,3_brother law_sister law_married life_younger brother,0.5316119
yeongil-0613,1,1_gold child_child jade_jade child_grandchild,0.31464145
hapcheon-0403,16,16_smoke_tobacco_smoking_cigarette,0.717582
gw.goseong-1109,17,17_rain_southeast wind_wind_wind blow,0.34873578
sangju-0416,5,5_hot_day_hee_ha,0.2824245
naju-0306,5,5_hot_day_hee_ha,0.32679912
jangsu-0227,3,3_brother law_sister law_married life_younger brother,0.51566535
namwon-0301,23,23_watermelon_husband_daughter law_dish,0.26058564
namhae-0205,16,16_smoke_tobacco_smoking_cigarette,0.32742402
cheongsong-0226,0,0_mountains_dragon_jade_sky,0.0
yeongdeok-0142,19,19_white hair_hair_live years_youth,0.44790158
yeongdeok-0320,15,15_seedling_tray_seedlings_plant seedlings,0.4569369
gangjin-0723,1,1_gold child_child jade_jade child_grandchild,0.3926602
andong-0409,17,17_rain_southeast wind_wind_wind blow,0.22232175
chilgok-0459,14,14_bean field_red beans_beans_red bean,0.2846907
bukjeju-1718,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.19094832
muju-0522,3,3_brother law_sister law_married life_younger brother,0.22703992
sacheon-0215,9,9_teeth_branch_pumpkin_missing,0.3718638
namjeju-1004,5,5_hot_day_hee_ha,0.70805985
gwangjusi-0229,4,4_street_corner_jang_plains,0.19352388
goryeong-0602,16,16_smoke_tobacco_smoking_cigarette,0.42551455
bonghwa-0819,5,5_hot_day_hee_ha,0.60650384
seongju-0338,7,7_black crow_crow crow_crow_rooster,0.3697534
uljin-1120,0,0_mountains_dragon_jade_sky,0.0
cheolwon-1225,13,13_crows_black crow_crow_jujube,0.25547197
geumreung-0438,1,1_gold child_child jade_jade child_grandchild,0.71865433
jeongseon-0405,18,18_seventy_eighty_eighty thousand_thirty,0.486903
gochang-0101,18,18_seventy_eighty_eighty thousand_thirty,0.6491933
gwangjusi-0116,18,18_seventy_eighty_eighty thousand_thirty,0.8073512
uljin-0502,0,0_mountains_dragon_jade_sky,0.0
hapcheon-0404,3,3_brother law_sister law_married life_younger brother,0.58658075
seongju-0712,16,16_smoke_tobacco_smoking_cigarette,1.0
sunchang-0317,14,14_bean field_red beans_beans_red bean,0.3875301
boseong-0124,10,10_gold child_child jade_jade child_precious,0.60173386
sancheong-0434,16,16_smoke_tobacco_smoking_cigarette,0.5365568
bukjeju-2017,5,5_hot_day_hee_ha,0.5151192
buan-0505,14,14_bean field_red beans_beans_red bean,0.46267527
jangseong-0104,17,17_rain_southeast wind_wind_wind blow,0.58699256
sinan-0612,6,6_dance_dancing_quickly quickly_quickly,0.44458085
milyang-1804,6,6_dance_dancing_quickly quickly_quickly,0.39318487
yecheon-0835,19,19_white hair_hair_live years_youth,0.21287544
nonsan-0106,16,16_smoke_tobacco_smoking_cigarette,0.42082372
ulsan-0919,14,14_bean field_red beans_beans_red bean,1.0
sangju-0308,18,18_seventy_eighty_eighty thousand_thirty,0.64782107
gangjin-0802,5,5_hot_day_hee_ha,0.66707253
changwon-0306,5,5_hot_day_hee_ha,0.6781216
gochang-0712,3,3_brother law_sister law_married life_younger brother,0.38177413
myeongju-0708,17,17_rain_southeast wind_wind_wind blow,0.30772707
yangyang-2303,5,5_hot_day_hee_ha,0.39331028
uljin-0103,0,0_mountains_dragon_jade_sky,0.0
chilgok-0320,5,5_hot_day_hee_ha,0.32013756
hamyang-0701,20,20_fruit_pear_seed_grows,0.41103283
yeongil-0504,16,16_smoke_tobacco_smoking_cigarette,0.15663053
dalseong-0530,11,11_gyeongsang province_gyeongsang_province_country loyal,0.3368356
yecheon-0936,2,2_spinning wheel_spinning_wheel_turning,0.20396101
yecheon-0717,10,10_gold child_child jade_jade child_precious,0.38366726
boryeong-0511,24,24_fish_catch_bite_sea,0.45686883
haman-0107,4,4_street_corner_jang_plains,0.3234215
euiseong-0615,18,18_seventy_eighty_eighty thousand_thirty,0.2451088
gochang-0609,18,18_seventy_eighty_eighty thousand_thirty,0.36370328
yeongcheon-0116,6,6_dance_dancing_quickly quickly_quickly,0.50784075
yangyang-1208,3,3_brother law_sister law_married life_younger brother,0.7437162
uljin-0722,6,6_dance_dancing_quickly quickly_quickly,0.2689586
taean-0104,5,5_hot_day_hee_ha,1.0
sunchang-0310,19,19_white hair_hair_live years_youth,0.31060192
seungju-0215,6,6_dance_dancing_quickly quickly_quickly,0.2921616
uljin-1001,17,17_rain_southeast wind_wind_wind blow,0.3482309
goryeong-0223,7,7_black crow_crow crow_crow_rooster,0.28640965
changwon-0102,5,5_hot_day_hee_ha,0.5465996
muju-0508,23,23_watermelon_husband_daughter law_dish,0.35747007
hapcheon-0805,19,19_white hair_hair_live years_youth,0.37072563
yeongam-0413,15,15_seedling_tray_seedlings_plant seedlings,0.59152603
danyang-0101,8,8_lotus_rice seedling_seeds_seed,0.23874319
hamyang-0503,10,10_gold child_child jade_jade child_precious,0.2106254
sangju-0225,17,17_rain_southeast wind_wind_wind blow,0.3770855
ulsan-0902,5,5_hot_day_hee_ha,0.83137465
geochang-0801,15,15_seedling_tray_seedlings_plant seedlings,0.6581211
yeongyang-0219,5,5_hot_day_hee_ha,0.24816008
gangjin-0101,18,18_seventy_eighty_eighty thousand_thirty,0.40168232
samcheok-0611,1,1_gold child_child jade_jade child_grandchild,0.43512344
jindo-0413,1,1_gold child_child jade_jade child_grandchild,0.6451956
cheongwon-0503,6,6_dance_dancing_quickly quickly_quickly,0.26861137
jeongeup-0443,2,2_spinning wheel_spinning_wheel_turning,0.5653774
icheon-0205,18,18_seventy_eighty_eighty thousand_thirty,0.31589374
daegu-0434,22,22_iron_blow hard_blow blow_wind blow,0.23309143
hwaseong-0103,19,19_white hair_hair_live years_youth,0.16415511
sinan-0820,16,16_smoke_tobacco_smoking_cigarette,1.0
bukjeju-2112,1,1_gold child_child jade_jade child_grandchild,0.6437248
bukjeju-0207,6,6_dance_dancing_quickly quickly_quickly,0.2254973
jindo-0327,24,24_fish_catch_bite_sea,0.35179487
sinan-0802,0,0_mountains_dragon_jade_sky,0.0
dalseong-0523,16,16_smoke_tobacco_smoking_cigarette,0.51119465
yangyang-2319,5,5_hot_day_hee_ha,0.50984484
gyeongju-0705,8,8_lotus_rice seedling_seeds_seed,0.563484
yeongju-0114,21,21_blow hard_blow blow_blow_wind blow,0.5498131
haman-0205,5,5_hot_day_hee_ha,0.21179923
cheongwon-0810,0,0_mountains_dragon_jade_sky,0.0
goryeong-0611,17,17_rain_southeast wind_wind_wind blow,0.10760614
bukjeju-1002,5,5_hot_day_hee_ha,0.77151686
andong-0803,16,16_smoke_tobacco_smoking_cigarette,0.30526215
yeongwol-0514,1,1_gold child_child jade_jade child_grandchild,0.51585525
seongju-0433,10,10_gold child_child jade_jade child_precious,0.36019933
seongju-0115,23,23_watermelon_husband_daughter law_dish,0.34321555
naju-0116,6,6_dance_dancing_quickly quickly_quickly,0.6042844
haman-0201,8,8_lotus_rice seedling_seeds_seed,0.3022278
jindo-0322,6,6_dance_dancing_quickly quickly_quickly,0.3880908
milyang-1514,16,16_smoke_tobacco_smoking_cigarette,0.72177845
jangheung-0111,0,0_mountains_dragon_jade_sky,0.0
iksan-0404,17,17_rain_southeast wind_wind_wind blow,1.0
goheung-0508,13,13_crows_black crow_crow_jujube,0.31222022
daegu-0419,3,3_brother law_sister law_married life_younger brother,0.55596304
geochang-0704,14,14_bean field_red beans_beans_red bean,0.38492548
boseong-0101,7,7_black crow_crow crow_crow_rooster,0.17254935
yecheon-0356,18,18_seventy_eighty_eighty thousand_thirty,0.29309225
yeongam-0105,19,19_white hair_hair_live years_youth,0.31134588
gochang-0408,18,18_seventy_eighty_eighty thousand_thirty,0.983116
seonsan-0514,6,6_dance_dancing_quickly quickly_quickly,0.29580167
okgu-0321,0,0_mountains_dragon_jade_sky,0.0
jinyang-0202,17,17_rain_southeast wind_wind_wind blow,0.29237548
yeongcheon-0328,16,16_smoke_tobacco_smoking_cigarette,1.0
seongju-0306,0,0_mountains_dragon_jade_sky,0.0
seocheon-0710,17,17_rain_southeast wind_wind_wind blow,0.31336594
jinyang-0304,20,20_fruit_pear_seed_grows,0.5804973
jinan-0118,6,6_dance_dancing_quickly quickly_quickly,0.45305216
hadong-0601,20,20_fruit_pear_seed_grows,0.78009915
yangsan-0311,8,8_lotus_rice seedling_seeds_seed,0.20567057
gw.goseong-0411,10,10_gold child_child jade_jade child_precious,0.3748813
jindo-0402,17,17_rain_southeast wind_wind_wind blow,0.18774797
chilgok-0104,0,0_mountains_dragon_jade_sky,0.0
jejusi-0106,5,5_hot_day_hee_ha,0.22506882
gyeongju-0713,1,1_gold child_child jade_jade child_grandchild,0.8812107
geumsan-0904,24,24_fish_catch_bite_sea,0.5043983
ganghwa-0415,18,18_seventy_eighty_eighty thousand_thirty,0.6956899
bukjeju-1413,22,22_iron_blow hard_blow blow_wind blow,0.5545851
wando-0506,17,17_rain_southeast wind_wind_wind blow,0.3139075
gyeongju-0701,20,20_fruit_pear_seed_grows,0.62354356
inje-0113,11,11_gyeongsang province_gyeongsang_province_country loyal,0.41095206
cheongwon-0805,19,19_white hair_hair_live years_youth,0.37774202
yanggu-0929,3,3_brother law_sister law_married life_younger brother,0.5678395
jeongeup-0609,21,21_blow hard_blow blow_blow_wind blow,0.28653094
seongju-0659,10,10_gold child_child jade_jade child_precious,0.29316476
nonsan-0109,10,10_gold child_child jade_jade child_precious,0.5305392
hongcheon-0712,5,5_hot_day_hee_ha,0.8788137
gochang-0721,14,14_bean field_red beans_beans_red bean,0.675014
yecheon-0517,14,14_bean field_red beans_beans_red bean,0.18625271
geochang-0211,0,0_mountains_dragon_jade_sky,0.0
geoje-0205,3,3_brother law_sister law_married life_younger brother,0.16736297
milyang-0111,5,5_hot_day_hee_ha,0.32613534
cheongsong-0235,0,0_mountains_dragon_jade_sky,0.0
bukjeju-1605,11,11_gyeongsang province_gyeongsang_province_country loyal,0.18918765
namhae-0218,17,17_rain_southeast wind_wind_wind blow,0.21525143
yeongi-0206,8,8_lotus_rice seedling_seeds_seed,0.30263114
seungju-0212,5,5_hot_day_hee_ha,1.0
imsil-0827,18,18_seventy_eighty_eighty thousand_thirty,0.26654968
cheongwon-0217,3,3_brother law_sister law_married life_younger brother,0.33683574
yeonggwang-0436,5,5_hot_day_hee_ha,0.44410223
imsil-0108,1,1_gold child_child jade_jade child_grandchild,0.39062005
goesan-0125,6,6_dance_dancing_quickly quickly_quickly,0.38743296
yangyang-1212,14,14_bean field_red beans_beans_red bean,1.0
uljin-0501,8,8_lotus_rice seedling_seeds_seed,1.0
goheung-0319,0,0_mountains_dragon_jade_sky,0.0
gumi-0102,20,20_fruit_pear_seed_grows,0.30171436
yeongdeok-0143,5,5_hot_day_hee_ha,0.57697135
pyeongchang-0301,19,19_white hair_hair_live years_youth,0.5757277
jeomchon-0110,19,19_white hair_hair_live years_youth,0.69157016
jungwon-0302,8,8_lotus_rice seedling_seeds_seed,0.20607588
sunchang-0204,5,5_hot_day_hee_ha,1.0
gw.goseong-1201,6,6_dance_dancing_quickly quickly_quickly,0.6500042
inje-0211,17,17_rain_southeast wind_wind_wind blow,0.30250868
muju-0102,8,8_lotus_rice seedling_seeds_seed,0.497828
hwacheon-0208,3,3_brother law_sister law_married life_younger brother,0.8187318
dalseong-0242,16,16_smoke_tobacco_smoking_cigarette,1.0
jangseong-0509,6,6_dance_dancing_quickly quickly_quickly,0.2255397
sunchang-0303,5,5_hot_day_hee_ha,0.7122463
dangjin-1012,17,17_rain_southeast wind_wind_wind blow,0.21758612
goryeong-0513,17,17_rain_southeast wind_wind_wind blow,0.43824667
jinyang-0708,4,4_street_corner_jang_plains,1.0
geumreung-0603,6,6_dance_dancing_quickly quickly_quickly,0.50425744
sinan-0403,6,6_dance_dancing_quickly quickly_quickly,0.7850326
gangjin-0309,23,23_watermelon_husband_daughter law_dish,0.1419621
hapcheon-0920,24,24_fish_catch_bite_sea,0.19513327
namwon-0410,8,8_lotus_rice seedling_seeds_seed,0.5773712
geochang-0203,5,5_hot_day_hee_ha,0.4159877
bukjeju-1714,13,13_crows_black crow_crow_jujube,0.47087306
yeongcheon-0332,9,9_teeth_branch_pumpkin_missing,0.2819531
muju-0316,1,1_gold child_child jade_jade child_grandchild,0.5155105
gimhae-0502,20,20_fruit_pear_seed_grows,0.28839746
cheongdo-0307,0,0_mountains_dragon_jade_sky,0.0
jungwon-0105,24,24_fish_catch_bite_sea,1.0
hoengseong-0305,19,19_white hair_hair_live years_youth,0.24792965
daejeon-0604,18,18_seventy_eighty_eighty thousand_thirty,0.3282489
gyeongsan-0612,8,8_lotus_rice seedling_seeds_seed,1.0
sinan-0204,6,6_dance_dancing_quickly quickly_quickly,0.52059036
dalseong-0119,3,3_brother law_sister law_married life_younger brother,0.4447981
hwacheon-0314,21,21_blow hard_blow blow_blow_wind blow,0.3361495
taean-0101,17,17_rain_southeast wind_wind_wind blow,0.27989838
gimje-0601,5,5_hot_day_hee_ha,0.4370565
jangsu-0306,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.57497036
gyeongsan-0705,0,0_mountains_dragon_jade_sky,0.0
naju-0503,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.51901585
hampyeong-0206,19,19_white hair_hair_live years_youth,0.44423103
buyeo-0327,5,5_hot_day_hee_ha,0.20703259
muju-0802,16,16_smoke_tobacco_smoking_cigarette,0.18403076
yangyang-1215,7,7_black crow_crow crow_crow_rooster,0.37014234
cheongsong-0308,13,13_crows_black crow_crow_jujube,0.37689146
jinan-0627,9,9_teeth_branch_pumpkin_missing,0.5257121
gokseong-0315,11,11_gyeongsang province_gyeongsang_province_country loyal,0.21271335
namwon-0105,17,17_rain_southeast wind_wind_wind blow,1.0
uljin-0120,0,0_mountains_dragon_jade_sky,0.0
yecheon-0350,20,20_fruit_pear_seed_grows,0.5339557
hampyeong-0404,18,18_seventy_eighty_eighty thousand_thirty,0.17925717
yeonggwang-0136,9,9_teeth_branch_pumpkin_missing,0.5745571
gwangjusi-0237,3,3_brother law_sister law_married life_younger brother,0.29213038
yeonggwang-0122,0,0_mountains_dragon_jade_sky,0.0
chilgok-0112,19,19_white hair_hair_live years_youth,0.75319886
euiseong-0235,11,11_gyeongsang province_gyeongsang_province_country loyal,0.33431166
yeongwol-0114,15,15_seedling_tray_seedlings_plant seedlings,1.0
sangju-0108,11,11_gyeongsang province_gyeongsang_province_country loyal,0.30502263
jangseong-0501,6,6_dance_dancing_quickly quickly_quickly,0.6306356
goheung-0511,3,3_brother law_sister law_married life_younger brother,0.32025683
gimje-0103,6,6_dance_dancing_quickly quickly_quickly,0.43206435
namhae-0203,14,14_bean field_red beans_beans_red bean,1.0
milyang-2105,19,19_white hair_hair_live years_youth,0.17133503
namjeju-1208,9,9_teeth_branch_pumpkin_missing,0.49479762
hampyeong-0531,23,23_watermelon_husband_daughter law_dish,0.20651378
gw.goseong-0714,1,1_gold child_child jade_jade child_grandchild,0.48428652
yangyang-2308,5,5_hot_day_hee_ha,1.0
dangjin-0602,19,19_white hair_hair_live years_youth,0.43022454
taean-0501,16,16_smoke_tobacco_smoking_cigarette,0.2789358
buan-0405,20,20_fruit_pear_seed_grows,0.33320436
jungwon-0111,11,11_gyeongsang province_gyeongsang_province_country loyal,0.2687562
hampyeong-0203,18,18_seventy_eighty_eighty thousand_thirty,0.33078814
yangsan-0110,18,18_seventy_eighty_eighty thousand_thirty,0.21886942
sinan-0311,1,1_gold child_child jade_jade child_grandchild,0.4832468
jeongeup-0612,19,19_white hair_hair_live years_youth,0.5026259
hampyeong-0311,5,5_hot_day_hee_ha,0.4441259
imsil-0604,0,0_mountains_dragon_jade_sky,0.0
seongju-0324,3,3_brother law_sister law_married life_younger brother,0.23861527
cheongdo-0608,9,9_teeth_branch_pumpkin_missing,0.13416266
haenam-0132,1,1_gold child_child jade_jade child_grandchild,0.71234864
hapcheon-0528,17,17_rain_southeast wind_wind_wind blow,0.43025333
andong-0709,13,13_crows_black crow_crow_jujube,0.15407833
hampyeong-0403,16,16_smoke_tobacco_smoking_cigarette,0.54458964
eumseong-0501,18,18_seventy_eighty_eighty thousand_thirty,0.26656172
muju-0521,5,5_hot_day_hee_ha,0.19759409
gwangjusi-0235,2,2_spinning wheel_spinning_wheel_turning,0.23103909
gimpo-0301,19,19_white hair_hair_live years_youth,0.30524123
sangju-0411,5,5_hot_day_hee_ha,0.9738673
yeongyang-0309,1,1_gold child_child jade_jade child_grandchild,0.2672955
gumi-0118,20,20_fruit_pear_seed_grows,0.45110518
imsil-0231,0,0_mountains_dragon_jade_sky,0.0
wando-0708,5,5_hot_day_hee_ha,0.4573632
andong-0223,3,3_brother law_sister law_married life_younger brother,0.30110267
haenam-0523,22,22_iron_blow hard_blow blow_wind blow,0.18821281
namhae-0206,10,10_gold child_child jade_jade child_precious,0.26516694
wanju-0207,19,19_white hair_hair_live years_youth,0.22886334
yeongyang-0211,23,23_watermelon_husband_daughter law_dish,0.20753387
sangju-0540,11,11_gyeongsang province_gyeongsang_province_country loyal,0.18756813
jangseong-0420,3,3_brother law_sister law_married life_younger brother,0.416658
changnyeong-0406,18,18_seventy_eighty_eighty thousand_thirty,0.20237964
wonju-0512,6,6_dance_dancing_quickly quickly_quickly,0.38531414
daegu-0706,14,14_bean field_red beans_beans_red bean,0.5357698
daegu-0504,20,20_fruit_pear_seed_grows,0.49971497
okcheon-0201,8,8_lotus_rice seedling_seeds_seed,0.1811606
cheongdo-0619,7,7_black crow_crow crow_crow_rooster,0.6208532
yeongil-0237,19,19_white hair_hair_live years_youth,0.47008806
wando-0715,11,11_gyeongsang province_gyeongsang_province_country loyal,0.27869955
buyeo-0326,3,3_brother law_sister law_married life_younger brother,0.4922167
iksan-0212,1,1_gold child_child jade_jade child_grandchild,0.51201725
eumseong-0514,4,4_street_corner_jang_plains,0.7225774
sinan-0505,5,5_hot_day_hee_ha,0.4952359
sangju-1425,8,8_lotus_rice seedling_seeds_seed,0.50040996
goryeong-0508,8,8_lotus_rice seedling_seeds_seed,1.0
wonju-0203,8,8_lotus_rice seedling_seeds_seed,0.47978014
taean-0112,24,24_fish_catch_bite_sea,0.22947177
gyeongsan-0706,1,1_gold child_child jade_jade child_grandchild,0.88029814
jinyang-0809,11,11_gyeongsang province_gyeongsang_province_country loyal,0.43797022
mungyeong-0513,15,15_seedling_tray_seedlings_plant seedlings,0.35421813
goheung-0421,1,1_gold child_child jade_jade child_grandchild,0.34345284
dalseong-0336,20,20_fruit_pear_seed_grows,0.5851577
buyeo-0325,1,1_gold child_child jade_jade child_grandchild,0.60291773
chilgok-0614,12,12_sleep coming_sleep comes_sleep sleep_sleep,0.41940615
seonsan-0603,15,15_seedling_tray_seedlings_plant seedlings,0.4106043
yeonggwang-0225,2,2_spinning wheel_spinning_wheel_turning,0.2127869
namwon-0101,17,17_rain_southeast wind_wind_wind blow,0.16513407
yeongyang-0220,5,5_hot_day_hee_ha,0.23269933
yeongil-0324,21,21_blow hard_blow blow_blow_wind blow,0.21967119
hampyeong-0319,18,18_seventy_eighty_eighty thousand_thirty,0.3972227
cheongwon-0706,0,0_mountains_dragon_jade_sky,0.0
